04.6.30,0,2377,10.09410959,0,10000447,12,9
04.7.31,0,2377,10.41972603,0,10000447,12,10
04.8.31,0,2377,10.41972603,0,10000447,12,11
04.9.30,2377,0,10.09410959,0,10000447,12,12
03.9.30,0,3073,0,0,10000467,12,0
03.10.31,0,3073,13.47068493,0,10000467,12,1
03.11.30,0,3073,13.04972603,0,10000467,12,2
03.12.31,0,3073,13.47068493,0,10000467,12,3
04.1.31,0,3073,13.47068493,0,10000467,12,4
04.2.29,0,3073,12.62876712,0,10000467,12,5
04.3.31,0,3073,13.47068493,0,10000467,12,6
04.4.30,3073,0,13.04972603,30.73,10000467,12,7
04.5.31,0,0,0,0,10000467,12,8
04.6.30,0,0,0,0,10000467,12,9
04.7.31,0,0,0,0,10000467,12,10
04.8.31,0,0,0,0,10000467,12,11
04.9.30,0,0,0,0,10000467,12,12
03.9.30,0,1867,0,0,10000485,12,0
03.10.31,0,1867,8.184109589,0,10000485,12,1
03.11.30,0,1867,7.928356164,0,10000485,12,2
03.12.31,0,1867,8.184109589,0,10000485,12,3
04.1.31,0,1867,8.184109589,0,10000485,12,4
04.2.29,0,1867,7.67260274,0,10000485,12,5
04.3.31,0,1867,8.184109589,0,10000485,12,6
04.4.30,0,1867,7.928356164,0,10000485,12,7
04.5.31,0,1867,8.184109589,0,10000485,12,8
04.6.30,0,1867,7.928356164,0,10000485,12,9
04.7.31,0,1867,8.184109589,0,10000485,12,10
04.8.31,0,1867,8.184109589,0,10000485,12,11
04.9.30,1867,0,7.928356164,0,10000485,12,12
03.9.30,0,5486,0,0,10000513,12,0
03.10.31,5486,0,24.04821918,54.86,10000513,12,1
03.11.30,0,0,0,0,10000513,12,2
03.12.31,0,0,0,0,10000513,12,3
04.1.31,0,0,0,0,10000513,12,4
04.2.29,0,0,0,0,10000513,12,5
04.3.31,0,0,0,0,10000513,12,6
04.4.30,0,0,0,0,10000513,12,7
04.5.31,0,0,0,0,10000513,12,8
04.6.30,0,0,0,0,10000513,12,9
04.7.31,0,0,0,0,10000513,12,10
04.8.31,0,0,0,0,10000513,12,11
04.9.30,0,0,0,0,10000513,12,12
03.9.30,0,2190,0,0,10000543,12,0
03.10.31,0,2190,9.6,0,10000543,12,1
03.11.30,0,2190,9.3,0,10000543,12,2
03.12.31,0,2190,9.6,0,10000543,12,3
04.1.31,0,2190,9.6,0,10000543,12,4
04.2.29,0,2190,9,0,10000543,12,5
04.3.31,0,2190,9.6,0,10000543,12,6
04.4.30,0,2190,9.3,0,10000543,12,7
04.5.31,0,2190,9.6,0,10000543,12,8
04.6.30,0,2190,9.3,0,10000543,12,9
04.7.31,0,2190,9.6,0,10000543,12,10
04.8.31,0,2190,9.6,0,10000543,12,11
04.9.30,2190,0,9.3,0,10000543,12,12
03.9.30,0,2288,0,0,10000585,12,0
03.10.31,0,2288,10.02958904,0,10000585,12,1
03.11.30,0,2288,9.716164384,0,10000585,12,2
03.12.31,0,2288,10.02958904,0,10000585,12,3
04.1.31,0,2288,10.02958904,0,10000585,12,4
04.2.29,0,2288,9.402739726,0,10000585,12,5
04.3.31,0,2288,10.02958904,0,10000585,12,6
04.4.30,0,2288,9.716164384,0,10000585,12,7
04.5.31,0,2288,10.02958904,0,10000585,12,8
04.6.30,0,2288,9.716164384,0,10000585,12,9
04.7.31,0,2288,10.02958904,0,10000585,12,10
04.8.31,0,2288,10.02958904,0,10000585,12,11
04.9.30,2288,0,9.716164384,0,10000585,12,12
03.9.30,0,1611,0,0,10000717,12,0
03.10.31,0,1611,7.061917808,0,10000717,12,1
03.11.30,0,1611,6.841232877,0,10000717,12,2
03.12.31,0,1611,7.061917808,0,10000717,12,3
04.1.31,0,1611,7.061917808,0,10000717,12,4
04.2.29,0,1611,6.620547945,0,10000717,12,5
04.3.31,0,1611,7.061917808,0,10000717,12,6
04.4.30,0,1611,6.841232877,0,10000717,12,7
04.5.31,0,1611,7.061917808,0,10000717,12,8
04.6.30,0,1611,6.841232877,0,10000717,12,9
04.7.31,0,1611,7.061917808,0,10000717,12,10
04.8.31,0,1611,7.061917808,0,10000717,12,11
04.9.30,1611,0,6.841232877,0,10000717,12,12
03.9.30,0,10493,0,0,10000771,12,0
03.10.31,0,10493,45.99671233,0,10000771,12,1
03.11.30,0,10493,44.55931507,0,10000771,12,2
03.12.31,0,10493,45.99671233,0,10000771,12,3
04.1.31,0,10493,45.99671233,0,10000771,12,4
04.2.29,0,10493,43.12191781,0,10000771,12,5
04.3.31,0,10493,45.99671233,0,10000771,12,6
04.4.30,0,10493,44.55931507,0,10000771,12,7
04.5.31,0,10493,45.99671233,0,10000771,12,8
04.6.30,0,10493,44.55931507,0,10000771,12,9
04.7.31,0,10493,45.99671233,0,10000771,12,10
04.8.31,0,10493,45.99671233,0,10000771,12,11
04.9.30,10493,0,44.55931507,0,10000771,12,12
03.9.30,0,2135,0,0,10000817,12,0
03.10.31,0,2135,9.35890411,0,10000817,12,1
03.11.30,0,2135,9.066438356,0,10000817,12,2
03.12.31,0,2135,9.35890411,0,10000817,12,3
04.1.31,0,2135,9.35890411,0,10000817,12,4
04.2.29,0,2135,8.773972603,0,10000817,12,5
04.3.31,0,2135,9.35890411,0,10000817,12,6
04.4.30,0,2135,9.066438356,0,10000817,12,7
04.5.31,0,2135,9.35890411,0,10000817,12,8
04.6.30,0,2135,9.066438356,0,10000817,12,9
04.7.31,0,2135,9.35890411,0,10000817,12,10
04.8.31,0,2135,9.35890411,0,10000817,12,11
04.9.30,2135,0,9.066438356,0,10000817,12,12
03.9.30,0,2218,0,0,10000867,12,0
03.10.31,0,2218,9.722739726,0,10000867,12,1
03.11.30,0,2218,9.41890411,0,10000867,12,2
03.12.31,0,2218,9.722739726,0,10000867,12,3
04.1.31,0,2218,9.722739726,0,10000867,12,4
04.2.29,0,2218,9.115068493,0,10000867,12,5
04.3.31,0,2218,9.722739726,0,10000867,12,6
04.4.30,0,2218,9.41890411,0,10000867,12,7
04.5.31,0,2218,9.722739726,0,10000867,12,8
04.6.30,0,2218,9.41890411,0,10000867,12,9
04.7.31,0,2218,9.722739726,0,10000867,12,10
04.8.31,0,2218,9.722739726,0,10000867,12,11
04.9.30,2218,0,9.41890411,0,10000867,12,12
03.9.30,0,3361,0,0,10000917,12,0
03.10.31,0,3361,14.73315068,0,10000917,12,1
03.11.30,0,3361,14.27273973,0,10000917,12,2
03.12.31,0,3361,14.73315068,0,10000917,12,3
04.1.31,0,3361,14.73315068,0,10000917,12,4
04.2.29,0,3361,13.81232877,0,10000917,12,5
04.3.31,0,3361,14.73315068,0,10000917,12,6
04.4.30,0,3361,14.27273973,0,10000917,12,7
04.5.31,0,3361,14.73315068,0,10000917,12,8
04.6.30,0,3361,14.27273973,0,10000917,12,9
04.7.31,0,3361,14.73315068,0,10000917,12,10
04.8.31,0,3361,14.73315068,0,10000917,12,11
04.9.30,3361,0,14.27273973,0,10000917,12,12
03.9.30,0,3184,0,0,10000996,12,0
03.10.31,0,3184,13.95726027,0,10000996,12,1
03.11.30,0,3184,13.52109589,0,10000996,12,2
03.12.31,0,3184,13.95726027,0,10000996,12,3
04.1.31,0,3184,13.95726027,0,10000996,12,4
04.2.29,0,3184,13.08493151,0,10000996,12,5
04.3.31,0,3184,13.95726027,0,10000996,12,6
04.4.30,0,3184,13.52109589,0,10000996,12,7
04.5.31,0,3184,13.95726027,0,10000996,12,8
04.6.30,0,3184,13.52109589,0,10000996,12,9
04.7.31,0,3184,13.95726027,0,10000996,12,10
04.8.31,0,3184,13.95726027,0,10000996,12,11
04.9.30,3184,0,13.52109589,0,10000996,12,12
03.9.30,0,2655,0,0,10000999,12,0
03.10.31,0,2655,11.63835616,0,10000999,12,1
03.11.30,0,2655,11.27465753,0,10000999,12,2
03.12.31,0,2655,11.63835616,0,10000999,12,3
04.1.31,0,2655,11.63835616,0,10000999,12,4
04.2.29,0,2655,10.9109589,0,10000999,12,5
04.3.31,0,2655,11.63835616,0,10000999,12,6
04.4.30,0,2655,11.27465753,0,10000999,12,7
04.5.31,0,2655,11.63835616,0,10000999,12,8
04.6.30,0,2655,11.27465753,0,10000999,12,9
04.7.31,0,2655,11.63835616,0,10000999,12,10
04.8.31,0,2655,11.63835616,0,10000999,12,11
04.9.30,2655,0,11.27465753,0,10000999,12,12
03.9.30,0,4181,0,0,10001012,12,0
03.10.31,0,4181,18.32767123,0,10001012,12,1
03.11.30,0,4181,17.75493151,0,10001012,12,2
03.12.31,0,4181,18.32767123,0,10001012,12,3
04.1.31,0,4181,18.32767123,0,10001012,12,4
04.2.29,0,4181,17.18219178,0,10001012,12,5
04.3.31,0,4181,18.32767123,0,10001012,12,6
04.4.30,0,4181,17.75493151,0,10001012,12,7
04.5.31,0,4181,18.32767123,0,10001012,12,8
04.6.30,0,4181,17.75493151,0,10001012,12,9
04.7.31,0,4181,18.32767123,0,10001012,12,10
04.8.31,0,4181,18.32767123,0,10001012,12,11
04.9.30,4181,0,17.75493151,0,10001012,12,12
03.9.30,0,1656,0,0,10001044,12,0
03.10.31,0,1656,7.259178082,0,10001044,12,1
03.11.30,0,1656,7.032328767,0,10001044,12,2
03.12.31,0,1656,7.259178082,0,10001044,12,3
04.1.31,0,1656,7.259178082,0,10001044,12,4
04.2.29,0,1656,6.805479452,0,10001044,12,5
04.3.31,0,1656,7.259178082,0,10001044,12,6
04.4.30,0,1656,7.032328767,0,10001044,12,7
04.5.31,0,1656,7.259178082,0,10001044,12,8
04.6.30,0,1656,7.032328767,0,10001044,12,9
04.7.31,0,1656,7.259178082,0,10001044,12,10
04.8.31,0,1656,7.259178082,0,10001044,12,11
04.9.30,1656,0,7.032328767,0,10001044,12,12
03.10.31,0,4546,0,0,10001118,14,0
03.11.30,0,4546,19.30493151,0,10001118,14,1
03.12.31,0,4546,19.92767123,0,10001118,14,2
04.1.31,0,4546,19.92767123,0,10001118,14,3
04.2.29,0,4546,18.68219178,0,10001118,14,4
04.3.31,0,4546,19.92767123,0,10001118,14,5
04.4.30,0,4546,19.30493151,0,10001118,14,6
04.5.31,0,4546,19.92767123,0,10001118,14,7
04.6.30,0,4546,19.30493151,0,10001118,14,8
04.7.31,0,4546,19.92767123,0,10001118,14,9
04.8.31,0,4546,19.92767123,0,10001118,14,10
04.9.30,0,4546,19.30493151,0,10001118,14,11
04.10.31,0,4546,19.92767123,0,10001118,14,12
04.11.30,0,4546,19.30493151,0,10001118,14,13
04.12.31,4546,0,19.92767123,0,10001118,14,14
03.10.31,0,1178,0,0,10001119,23,0
03.11.30,0,1178,5.002465753,0,10001119,23,1
03.12.31,0,1178,5.163835616,0,10001119,23,2
04.1.31,0,1178,5.163835616,0,10001119,23,3
04.2.29,0,1178,4.84109589,0,10001119,23,4
04.3.31,0,1178,5.163835616,0,10001119,23,5
04.4.30,0,1178,5.002465753,0,10001119,23,6
04.5.31,0,1178,5.163835616,0,10001119,23,7
04.6.30,0,1178,5.002465753,0,10001119,23,8
04.7.31,0,1178,5.163835616,0,10001119,23,9
04.8.31,0,1178,5.163835616,0,10001119,23,10
04.9.30,0,1178,5.002465753,0,10001119,23,11
04.10.31,0,1178,5.163835616,0,10001119,23,12
04.11.30,0,1178,5.002465753,0,10001119,23,13
04.12.31,0,1178,5.163835616,0,10001119,23,14
05.1.31,0,1178,5.163835616,0,10001119,23,15
05.2.28,0,1178,4.679726027,0,10001119,23,16
05.3.31,0,1178,5.163835616,0,10001119,23,17
05.4.30,0,1178,5.002465753,0,10001119,23,18
05.5.31,0,1178,5.163835616,0,10001119,23,19
05.6.30,0,1178,5.002465753,0,10001119,23,20
05.7.31,0,1178,5.163835616,0,10001119,23,21
05.8.31,0,1178,5.163835616,0,10001119,23,22
05.9.30,1178,0,5.002465753,0,10001119,23,23
03.10.31,0,4753,0,0,10001120,32,0
03.11.30,0,4753,20.1839726,0,10001120,32,1
03.12.31,0,4753,20.83506849,0,10001120,32,2
04.1.31,0,4753,20.83506849,0,10001120,32,3
04.2.29,0,4753,19.53287671,0,10001120,32,4
04.3.31,0,4753,20.83506849,0,10001120,32,5
04.4.30,0,4753,20.1839726,0,10001120,32,6
04.5.31,0,4753,20.83506849,0,10001120,32,7
04.6.30,0,4753,20.1839726,0,10001120,32,8
04.7.31,0,4753,20.83506849,0,10001120,32,9
04.8.31,0,4753,20.83506849,0,10001120,32,10
04.9.30,0,4753,20.1839726,0,10001120,32,11
04.10.31,0,4753,20.83506849,0,10001120,32,12
04.11.30,0,4753,20.1839726,0,10001120,32,13
04.12.31,0,4753,20.83506849,0,10001120,32,14
05.1.31,0,4753,20.83506849,0,10001120,32,15
05.2.28,0,4753,18.88178082,0,10001120,32,16
05.3.31,0,4753,20.83506849,0,10001120,32,17
05.4.30,0,4753,20.1839726,0,10001120,32,18
05.5.31,0,4753,20.83506849,0,10001120,32,19
05.6.30,0,4753,20.1839726,0,10001120,32,20
05.7.31,0,4753,20.83506849,0,10001120,32,21
05.8.31,0,4753,20.83506849,0,10001120,32,22
05.9.30,0,4753,20.1839726,0,10001120,32,23
05.10.31,0,4753,20.83506849,0,10001120,32,24
05.11.30,0,4753,20.1839726,0,10001120,32,25
05.12.31,0,4753,20.83506849,0,10001120,32,26
03.10.31,0,3715,0,0,10001121,18,0
03.11.30,0,3715,15.7760274,0,10001121,18,1
03.12.31,0,3715,16.28493151,0,10001121,18,2
04.1.31,0,3715,16.28493151,0,10001121,18,3
04.2.29,0,3715,15.26712329,0,10001121,18,4
04.3.31,0,3715,16.28493151,0,10001121,18,5
04.4.30,0,3715,15.7760274,0,10001121,18,6
04.5.31,0,3715,16.28493151,0,10001121,18,7
04.6.30,0,3715,15.7760274,0,10001121,18,8
04.7.31,0,3715,16.28493151,0,10001121,18,9
04.8.31,0,3715,16.28493151,0,10001121,18,10
04.9.30,0,3715,15.7760274,0,10001121,18,11
04.10.31,0,3715,16.28493151,0,10001121,18,12
04.11.30,0,3715,15.7760274,0,10001121,18,13
04.12.31,0,3715,16.28493151,0,10001121,18,14
05.1.31,0,3715,16.28493151,0,10001121,18,15
05.2.28,0,3715,14.75821918,0,10001121,18,16
05.3.31,0,3715,16.28493151,0,10001121,18,17
05.4.30,3715,0,15.7760274,0,10001121,18,18
03.10.31,0,1268,0,0,10001122,31,0
03.11.30,0,1268,5.384657534,0,10001122,31,1
03.12.31,0,1268,5.558356164,0,10001122,31,2
04.1.31,0,1268,5.558356164,0,10001122,31,3
04.2.29,0,1268,5.210958904,0,10001122,31,4
04.3.31,0,1268,5.558356164,0,10001122,31,5
04.4.30,0,1268,5.384657534,0,10001122,31,6
04.5.31,0,1268,5.558356164,0,10001122,31,7
04.6.30,0,1268,5.384657534,0,10001122,31,8
04.7.31,0,1268,5.558356164,0,10001122,31,9
04.8.31,0,1268,5.558356164,0,10001122,31,10
04.9.30,0,1268,5.384657534,0,10001122,31,11
04.10.31,0,1268,5.558356164,0,10001122,31,12
04.11.30,0,1268,5.384657534,0,10001122,31,13
04.12.31,0,1268,5.558356164,0,10001122,31,14
05.1.31,0,1268,5.558356164,0,10001122,31,15
05.2.28,0,1268,5.037260274,0,10001122,31,16
05.3.31,0,1268,5.558356164,0,10001122,31,17
05.4.30,0,1268,5.384657534,0,10001122,31,18
05.5.31,0,1268,5.558356164,0,10001122,31,19
05.6.30,0,1268,5.384657534,0,10001122,31,20
05.7.31,0,1268,5.558356164,0,10001122,31,21
05.8.31,0,1268,5.558356164,0,10001122,31,22
05.9.30,0,1268,5.384657534,0,10001122,31,23
05.10.31,0,1268,5.558356164,0,10001122,31,24
05.11.30,0,1268,5.384657534,0,10001122,31,25
05.12.31,0,1268,5.558356164,0,10001122,31,26
03.10.31,0,3026,0,0,10001123,4,0
03.11.30,0,3026,12.85013699,0,10001123,4,1
03.12.31,0,3026,13.26465753,0,10001123,4,2
04.1.31,0,3026,13.26465753,0,10001123,4,3
04.2.29,3026,0,12.43561644,0,10001123,4,4
03.10.31,0,3515,0,0,10001124,8,0
03.11.30,0,3515,14.92671233,0,10001124,8,1
03.12.31,0,3515,15.40821918,0,10001124,8,2
04.1.31,0,3515,15.40821918,0,10001124,8,3
04.2.29,0,3515,14.44520548,0,10001124,8,4
04.3.31,0,3515,15.40821918,0,10001124,8,5
04.4.30,0,3515,14.92671233,0,10001124,8,6
04.5.31,0,3515,15.40821918,0,10001124,8,7
04.6.30,3515,0,14.92671233,0,10001124,8,8
03.10.31,0,1609,0,0,10001125,13,0
03.11.30,0,1609,6.832739726,0,10001125,13,1
03.12.31,0,1609,7.053150685,0,10001125,13,2
04.1.31,0,1609,7.053150685,0,10001125,13,3
04.2.29,0,1609,6.612328767,0,10001125,13,4
04.3.31,0,1609,7.053150685,0,10001125,13,5
04.4.30,0,1609,6.832739726,0,10001125,13,6
04.5.31,0,1609,7.053150685,0,10001125,13,7
04.6.30,0,1609,6.832739726,0,10001125,13,8
04.7.31,0,1609,7.053150685,0,10001125,13,9
04.8.31,0,1609,7.053150685,0,10001125,13,10
04.9.30,0,1609,6.832739726,0,10001125,13,11
04.10.31,0,1609,7.053150685,0,10001125,13,12
04.11.30,1609,0,6.832739726,0,10001125,13,13
03.10.31,0,13418,0,0,10001126,24,0
03.11.30,0,13418,56.98054795,0,10001126,24,1
03.12.31,0,13418,58.81863014,0,10001126,24,2
04.1.31,0,13418,58.81863014,0,10001126,24,3
04.2.29,0,13418,55.14246575,0,10001126,24,4
04.3.31,0,13418,58.81863014,0,10001126,24,5
04.4.30,0,13418,56.98054795,0,10001126,24,6
04.5.31,0,13418,58.81863014,0,10001126,24,7
04.6.30,0,13418,56.98054795,0,10001126,24,8
04.7.31,0,13418,58.81863014,0,10001126,24,9
04.8.31,0,13418,58.81863014,0,10001126,24,10
04.9.30,0,13418,56.98054795,0,10001126,24,11
04.10.31,0,13418,58.81863014,0,10001126,24,12
04.11.30,0,13418,56.98054795,0,10001126,24,13
04.12.31,0,13418,58.81863014,0,10001126,24,14
05.1.31,0,13418,58.81863014,0,10001126,24,15
05.2.28,0,13418,53.30438356,0,10001126,24,16
05.3.31,0,13418,58.81863014,0,10001126,24,17
05.4.30,0,13418,56.98054795,0,10001126,24,18
05.5.31,0,13418,58.81863014,0,10001126,24,19
05.6.30,0,13418,56.98054795,0,10001126,24,20
05.7.31,0,13418,58.81863014,0,10001126,24,21
05.8.31,0,13418,58.81863014,0,10001126,24,22
05.9.30,0,13418,56.98054795,0,10001126,24,23
05.10.31,13418,0,58.81863014,0,10001126,24,24
03.10.31,0,1244,0,0,10001127,14,0
03.11.30,0,1244,5.282739726,0,10001127,14,1
03.12.31,0,1244,5.453150685,0,10001127,14,2
04.1.31,0,1244,5.453150685,0,10001127,14,3
04.2.29,0,1244,5.112328767,0,10001127,14,4
04.3.31,0,1244,5.453150685,0,10001127,14,5
04.4.30,0,1244,5.282739726,0,10001127,14,6
04.5.31,0,1244,5.453150685,0,10001127,14,7
04.6.30,0,1244,5.282739726,0,10001127,14,8
04.7.31,0,1244,5.453150685,0,10001127,14,9
04.8.31,0,1244,5.453150685,0,10001127,14,10
04.9.30,0,1244,5.282739726,0,10001127,14,11
04.10.31,0,1244,5.453150685,0,10001127,14,12
04.11.30,0,1244,5.282739726,0,10001127,14,13
04.12.31,1244,0,5.453150685,0,10001127,14,14
03.10.31,0,2217,0,0,10001128,28,0
03.11.30,0,2217,9.414657534,0,10001128,28,1
03.12.31,0,2217,9.718356164,0,10001128,28,2
04.1.31,0,2217,9.718356164,0,10001128,28,3
04.2.29,0,2217,9.110958904,0,10001128,28,4
04.3.31,0,2217,9.718356164,0,10001128,28,5
04.4.30,0,2217,9.414657534,0,10001128,28,6
04.5.31,0,2217,9.718356164,0,10001128,28,7
04.6.30,0,2217,9.414657534,0,10001128,28,8
04.7.31,0,2217,9.718356164,0,10001128,28,9
04.8.31,0,2217,9.718356164,0,10001128,28,10
04.9.30,0,2217,9.414657534,0,10001128,28,11
04.10.31,0,2217,9.718356164,0,10001128,28,12
04.11.30,0,2217,9.414657534,0,10001128,28,13
04.12.31,0,2217,9.718356164,0,10001128,28,14
05.1.31,0,2217,9.718356164,0,10001128,28,15
05.2.28,0,2217,8.807260274,0,10001128,28,16
05.3.31,0,2217,9.718356164,0,10001128,28,17
05.4.30,0,2217,9.414657534,0,10001128,28,18
05.5.31,0,2217,9.718356164,0,10001128,28,19
05.6.30,0,2217,9.414657534,0,10001128,28,20
05.7.31,0,2217,9.718356164,0,10001128,28,21
05.8.31,0,2217,9.718356164,0,10001128,28,22
05.9.30,0,2217,9.414657534,0,10001128,28,23
05.10.31,0,2217,9.718356164,0,10001128,28,24
05.11.30,0,2217,9.414657534,0,10001128,28,25
05.12.31,0,2217,9.718356164,0,10001128,28,26
03.10.31,0,1638,0,0,10001129,2,0
03.11.30,0,1638,6.955890411,0,10001129,2,1
03.12.31,1638,0,7.180273973,0,10001129,2,2
03.10.31,0,3568,0,0,10001130,11,0
03.11.30,0,3568,15.15178082,0,10001130,11,1
03.12.31,0,3568,15.64054795,0,10001130,11,2
04.1.31,0,3568,15.64054795,0,10001130,11,3
04.2.29,0,3568,14.6630137,0,10001130,11,4
04.3.31,0,3568,15.64054795,0,10001130,11,5
04.4.30,0,3568,15.15178082,0,10001130,11,6
04.5.31,0,3568,15.64054795,0,10001130,11,7
04.6.30,0,3568,15.15178082,0,10001130,11,8
04.7.31,0,3568,15.64054795,0,10001130,11,9
04.8.31,0,3568,15.64054795,0,10001130,11,10
04.9.30,3568,0,15.15178082,0,10001130,11,11
03.10.31,0,1411,0,0,10001131,31,0
03.11.30,0,1411,5.991917808,0,10001131,31,1
03.12.31,0,1411,6.185205479,0,10001131,31,2
04.1.31,0,1411,6.185205479,0,10001131,31,3
04.2.29,0,1411,5.798630137,0,10001131,31,4
04.3.31,0,1411,6.185205479,0,10001131,31,5
04.4.30,0,1411,5.991917808,0,10001131,31,6
04.5.31,0,1411,6.185205479,0,10001131,31,7
04.6.30,0,1411,5.991917808,0,10001131,31,8
04.7.31,0,1411,6.185205479,0,10001131,31,9
04.8.31,0,1411,6.185205479,0,10001131,31,10
04.9.30,0,1411,5.991917808,0,10001131,31,11
04.10.31,0,1411,6.185205479,0,10001131,31,12
04.11.30,0,1411,5.991917808,0,10001131,31,13
04.12.31,0,1411,6.185205479,0,10001131,31,14
05.1.31,0,1411,6.185205479,0,10001131,31,15
05.2.28,0,1411,5.605342466,0,10001131,31,16
05.3.31,0,1411,6.185205479,0,10001131,31,17
05.4.30,0,1411,5.991917808,0,10001131,31,18
05.5.31,0,1411,6.185205479,0,10001131,31,19
05.6.30,0,1411,5.991917808,0,10001131,31,20
05.7.31,0,1411,6.185205479,0,10001131,31,21
05.8.31,0,1411,6.185205479,0,10001131,31,22
05.9.30,0,1411,5.991917808,0,10001131,31,23
05.10.31,0,1411,6.185205479,0,10001131,31,24
05.11.30,0,1411,5.991917808,0,10001131,31,25
05.12.31,0,1411,6.185205479,0,10001131,31,26
03.10.31,0,3853,0,0,10001132,30,0
03.11.30,0,3853,16.36205479,0,10001132,30,1
03.12.31,0,3853,16.88986301,0,10001132,30,2
04.1.31,0,3853,16.88986301,0,10001132,30,3
04.2.29,0,3853,15.83424658,0,10001132,30,4
04.3.31,0,3853,16.88986301,0,10001132,30,5
04.4.30,0,3853,16.36205479,0,10001132,30,6
04.5.31,0,3853,16.88986301,0,10001132,30,7
04.6.30,0,3853,16.36205479,0,10001132,30,8
04.7.31,0,3853,16.88986301,0,10001132,30,9
04.8.31,0,3853,16.88986301,0,10001132,30,10
04.9.30,0,3853,16.36205479,0,10001132,30,11
04.10.31,0,3853,16.88986301,0,10001132,30,12
04.11.30,0,3853,16.36205479,0,10001132,30,13
04.12.31,0,3853,16.88986301,0,10001132,30,14
05.1.31,0,3853,16.88986301,0,10001132,30,15
05.2.28,0,3853,15.30643836,0,10001132,30,16
05.3.31,0,3853,16.88986301,0,10001132,30,17
05.4.30,0,3853,16.36205479,0,10001132,30,18
05.5.31,0,3853,16.88986301,0,10001132,30,19
05.6.30,0,3853,16.36205479,0,10001132,30,20
05.7.31,0,3853,16.88986301,0,10001132,30,21
05.8.31,0,3853,16.88986301,0,10001132,30,22
05.9.30,0,3853,16.36205479,0,10001132,30,23
05.10.31,0,3853,16.88986301,0,10001132,30,24
05.11.30,0,3853,16.36205479,0,10001132,30,25
05.12.31,0,3853,16.88986301,0,10001132,30,26
03.10.31,0,2523,0,0,10001133,36,0
03.11.30,0,2523,10.71410959,0,10001133,36,1
03.12.31,0,2523,11.05972603,0,10001133,36,2
04.1.31,0,2523,11.05972603,0,10001133,36,3
04.2.29,0,2523,10.36849315,0,10001133,36,4
04.3.31,0,2523,11.05972603,0,10001133,36,5
04.4.30,0,2523,10.71410959,0,10001133,36,6
04.5.31,0,2523,11.05972603,0,10001133,36,7
04.6.30,0,2523,10.71410959,0,10001133,36,8
04.7.31,0,2523,11.05972603,0,10001133,36,9
04.8.31,0,2523,11.05972603,0,10001133,36,10
04.9.30,0,2523,10.71410959,0,10001133,36,11
04.10.31,0,2523,11.05972603,0,10001133,36,12
04.11.30,0,2523,10.71410959,0,10001133,36,13
04.12.31,0,2523,11.05972603,0,10001133,36,14
05.1.31,0,2523,11.05972603,0,10001133,36,15
05.2.28,0,2523,10.02287671,0,10001133,36,16
05.3.31,0,2523,11.05972603,0,10001133,36,17
05.4.30,0,2523,10.71410959,0,10001133,36,18
05.5.31,0,2523,11.05972603,0,10001133,36,19
05.6.30,0,2523,10.71410959,0,10001133,36,20
05.7.31,0,2523,11.05972603,0,10001133,36,21
05.8.31,0,2523,11.05972603,0,10001133,36,22
05.9.30,0,2523,10.71410959,0,10001133,36,23
05.10.31,0,2523,11.05972603,0,10001133,36,24
05.11.30,0,2523,10.71410959,0,10001133,36,25
05.12.31,0,2523,11.05972603,0,10001133,36,26
03.10.31,0,1.00E+05,0,0,1.00E+07,1,0
03.11.30,1.00E+05,0,424.6575342,0,1.00E+07,1,1
03.10.31,0,5122,0,0,10000021,12,0
03.11.30,0,5122,21.7509589,0,10000021,12,1
03.12.31,0,5122,22.45260274,0,10000021,12,2
04.1.31,0,5122,22.45260274,0,10000021,12,3
04.2.29,0,5122,21.04931507,0,10000021,12,4
04.3.31,0,5122,22.45260274,0,10000021,12,5
04.4.30,0,5122,21.7509589,0,10000021,12,6
04.5.31,0,5122,22.45260274,0,10000021,12,7
04.6.30,0,5122,21.7509589,0,10000021,12,8
04.7.31,0,5122,22.45260274,0,10000021,12,9
04.8.31,0,5122,22.45260274,0,10000021,12,10
04.9.30,0,5122,21.7509589,0,10000021,12,11
04.10.31,5122,0,22.45260274,0,10000021,12,12
03.10.31,0,1429,0,0,10000038,12,0
03.11.30,0,1429,6.068356164,0,10000038,12,1
03.12.31,0,1429,6.264109589,0,10000038,12,2
04.1.31,0,1429,6.264109589,0,10000038,12,3
04.2.29,0,1429,5.87260274,0,10000038,12,4
04.3.31,0,1429,6.264109589,0,10000038,12,5
04.4.30,0,1429,6.068356164,0,10000038,12,6
04.5.31,0,1429,6.264109589,0,10000038,12,7
04.6.30,0,1429,6.068356164,0,10000038,12,8
04.7.31,0,1429,6.264109589,0,10000038,12,9
04.8.31,0,1429,6.264109589,0,10000038,12,10
04.9.30,0,1429,6.068356164,0,10000038,12,11
04.10.31,1429,0,6.264109589,0,10000038,12,12
03.10.31,0,3112,0,0,10000063,12,0
03.11.30,0,3112,13.21534247,0,10000063,12,1
03.12.31,0,3112,13.64164384,0,10000063,12,2
04.1.31,0,3112,13.64164384,0,10000063,12,3
04.2.29,0,3112,12.7890411,0,10000063,12,4
04.3.31,0,3112,13.64164384,0,10000063,12,5
04.4.30,0,3112,13.21534247,0,10000063,12,6
04.5.31,0,3112,13.64164384,0,10000063,12,7
04.6.30,0,3112,13.21534247,0,10000063,12,8
